64279.000000,24981.000000,15774.000000,12630.000000,24266.000000,76460.000000,47060.000000,10342.000000,18931.000000,71756.000000,46610.000000,72337.000000,51087.000000,53454.000000,42965.000000,33425.000000,61497.000000,63191.000000,80957.000000,17712.000000,67923.000000,59737.000000,70829.000000,28821.000000,49076.000000,68226.000000,53627.000000,49646.000000,50800.000000,39773.000000,34639.000000,35736.000000,44916.000000,56832.000000,55149.000000,57855.000000,44640.000000,73525.000000,54923.000000,63355.000000,71821.000000,56479.000000,57560.000000,28495.000000,56263.000000,47023.000000,55640.000000,52151.000000,46306.000000,290830.000000,60786.000000,45156.000000,46583.000000,63369.000000,44604.000000,61952.000000,53210.000000,53408.000000,35472.000000,53579.000000,27997.000000,50834.000000,24698.000000,54634.000000,63448.000000,66088.000000,52972.000000,53091.000000,16862.000000,55269.000000,61649.000000,42276.000000,25126.000000,22953.000000,78007.000000,19355.000000,48015.000000,70741.000000,20005.000000,55119.000000,31077.000000,60886.000000,66871.000000,54981.000000,47921.000000,36905.000000,67527.000000,53933.000000,56096.000000,46917.000000,38611.000000,49390.000000,49027.000000,52324.000000,28440.000000,69591.000000,30273.000000,71314.000000,27040.000000,39911.000000,6761.000000,16107.000000,41258.000000,62360.000000,41978.000000,52413.000000,26415.000000,44600.000000,42995.000000,61320.000000,54103.000000,16897.000000,23332.000000,72004.000000,27652.000000,50290.000000,7109.000000
138860.000000,31542.000000,22125.000000,15909.000000,35471.000000,274636.000000,61551.000000,13534.000000,30595.000000,247644.000000,58510.000000,243701.000000,68151.000000,160887.000000,49849.000000,61936.000000,374376.000000,286501.000000,270466.000000,24130.000000,311843.000000,238297.000000,48516.000000,51006.000000,90677.000000,330815.000000,163621.000000,240326.000000,242266.000000,49835.000000,49580.000000,45926.000000,102083.000000,190118.000000,223785.000000,296780.000000,55756.000000,161385.000000,88725.000000,98605.000000,117826.000000,93667.000000,135334.000000,29132.000000,93699.000000,94431.000000,110887.000000,230338.000000,110266.000000,60786.000000,1458914.000000,79723.000000,135394.000000,243902.000000,121732.000000,331367.000000,74801.000000,196207.000000,42417.000000,84038.000000,25944.000000,182118.000000,44447.000000,161477.000000,229342.000000,265453.000000,346135.000000,86549.000000,21729.000000,217027.000000,203780.000000,269402.000000,25276.000000,22957.000000,233540.000000,42520.000000,53118.000000,166058.000000,31247.000000,302974.000000,47376.000000,127004.000000,338959.000000,227877.000000,101285.000000,62499.000000,321843.000000,264001.000000,262639.000000,97606.000000,200142.000000,123529.000000,275328.000000,264087.000000,33051.000000,204139.000000,55945.000000,150231.000000,80389.000000,50030.000000,14455.000000,21208.000000,61176.000000,45472.000000,73407.000000,280952.000000,33926.000000,63579.000000,151976.000000,236261.000000,204034.000000,27292.000000,42330.000000,137465.000000,41304.000000,100553.000000,14818.000000
66304.000000,33672.000000,29773.000000,14477.000000,39874.000000,86052.000000,71291.000000,15654.000000,28263.000000,81539.000000,60742.000000,79327.000000,66815.000000,67337.000000,54563.000000,46590.000000,98029.000000,80470.000000,94042.000000,21476.000000,85190.000000,75375.000000,39253.000000,54972.000000,81707.000000,87249.000000,69050.000000,98111.000000,98009.000000,47313.000000,43884.000000,50490.000000,65535.000000,72899.000000,75782.000000,84216.000000,61134.000000,96250.000000,75434.000000,73243.000000,67165.000000,63655.000000,78320.000000,31370.000000,68462.000000,57556.000000,75057.000000,81343.000000,83154.000000,45156.000000,79723.000000,411385.000000,69806.000000,72291.000000,76884.000000,94455.000000,66966.000000,89731.000000,43365.000000,58965.000000,29700.000000,72809.000000,37466.000000,84843.000000,74399.000000,87244.000000,88000.000000,71974.000000,25337.000000,78939.000000,77085.000000,85049.000000,25928.000000,32627.000000,81130.000000,34648.000000,50926.000000,84414.000000,25001.000000,96810.000000,31191.000000,83036.000000,113252.000000,92826.000000,77521.000000,32622.000000,72310.000000,108944.000000,89399.000000,75979.000000,76882.000000,75278.000000,101892.000000,93932.000000,38769.000000,76308.000000,44145.000000,92897.000000,61890.000000,38423.000000,13265.000000,18768.000000,51819.000000,37338.000000,65944.000000,92954.000000,37533.000000,76986.000000,85762.000000,93392.000000,79801.000000,29617.000000,37331.000000,82381.000000,35200.000000,62716.000000,10527.000000
84050.000000,28619.000000,29440.000000,14364.000000,45880.000000,111790.000000,59907.000000,12698.000000,31948.000000,108479.000000,43421.000000,104380.000000,66581.000000,96535.000000,55862.000000,63540.000000,146730.000000,123811.000000,129211.000000,23190.000000,123253.000000,112115.000000,49006.000000,49981.000000,95082.000000,122822.000000,103122.000000,134747.000000,98105.000000,53892.000000,74999.000000,54365.000000,86356.000000,99104.000000,89037.000000,114526.000000,64077.000000,97121.000000,85014.000000,93606.000000,100056.000000,105345.000000,92943.000000,36753.000000,86325.000000,80371.000000,82842.000000,107615.000000,94645.000000,46583.000000,135394.000000,69806.000000,604457.000000,114986.000000,101365.000000,132281.000000,80513.000000,105322.000000,49555.000000,72029.000000,31589.000000,123848.000000,44461.000000,117959.000000,107178.000000,121643.000000,130496.000000,92686.000000,27921.000000,114264.000000,110386.000000,130703.000000,25842.000000,28623.000000,133996.000000,40558.000000,54366.000000,96591.000000,26401.000000,123350.000000,46371.000000,103746.000000,128820.000000,125590.000000,76008.000000,62215.000000,135362.000000,137302.000000,121114.000000,84846.000000,121778.000000,87656.000000,144907.000000,117001.000000,30633.000000,98940.000000,38167.000000,88682.000000,90552.000000,41154.000000,14085.000000,22682.000000,62296.000000,55565.000000,71867.000000,131933.000000,29490.000000,70728.000000,100149.000000,119736.000000,121065.000000,27351.000000,39394.000000,121184.000000,38485.000000,49491.000000,12481.000000
138064.000000,35926.000000,31543.000000,19198.000000,40691.000000,245426.000000,77647.000000,19507.000000,30882.000000,210773.000000,70086.000000,201232.000000,67058.000000,151859.000000,67535.000000,70184.000000,247175.000000,236675.000000,355140.000000,21573.000000,322103.000000,205062.000000,62359.000000,62778.000000,158644.000000,256058.000000,183469.000000,247261.000000,227313.000000,62930.000000,55152.000000,80549.000000,115892.000000,206871.000000,257776.000000,298243.000000,69031.000000,200505.000000,91176.000000,78285.000000,133673.000000,112490.000000,148663.000000,36287.000000,95978.000000,98580.000000,179119.000000,203832.000000,130520.000000,63369.000000,243902.000000,72291.000000,114986.000000,1419142.000000,141166.000000,270298.000000,84044.000000,180362.000000,52733.000000,69540.000000,45390.000000,165913.000000,47228.000000,151508.000000,158845.000000,235261.000000,235509.000000,113632.000000,20655.000000,188328.000000,201361.000000,264353.000000,39269.000000,34712.000000,216307.000000,37094.000000,54679.000000,161766.000000,29430.000000,275677.000000,54845.000000,132236.000000,274530.000000,286400.000000,92666.000000,68979.000000,307141.000000,261943.000000,250657.000000,114193.000000,161000.000000,144319.000000,300519.000000,266178.000000,31925.000000,203334.000000,53644.000000,150243.000000,120016.000000,43142.000000,10786.000000,20861.000000,86096.000000,98445.000000,116842.000000,204390.000000,37157.000000,78589.000000,144692.000000,299629.000000,190864.000000,29505.000000,34685.000000,139144.000000,40562.000000,98060.000000,11915.000000
115702.000000,29915.000000,38197.000000,15972.000000,34021.000000,152174.000000,62648.000000,20357.000000,35826.000000,125679.000000,55326.000000,98871.000000,52039.000000,89441.000000,52746.000000,53156.000000,159954.000000,120866.000000,147202.000000,27193.000000,153354.000000,132879.000000,53959.000000,84593.000000,430722.000000,147166.000000,123724.000000,138919.000000,109583.000000,67830.000000,49754.000000,48232.000000,87345.000000,119957.000000,139111.000000,153560.000000,47221.000000,118455.000000,82049.000000,75758.000000,94568.000000,101053.000000,108985.000000,25042.000000,82897.000000,79529.000000,87447.000000,131541.000000,419293.000000,44604.000000,121732.000000,76884.000000,101365.000000,141166.000000,700229.000000,155397.000000,69246.000000,123592.000000,44400.000000,90631.000000,30846.000000,150960.000000,42017.000000,152555.000000,137968.000000,177849.000000,161129.000000,91919.000000,19644.000000,138973.000000,132874.000000,154734.000000,41691.000000,26829.000000,151505.000000,35123.000000,61769.000000,127385.000000,28483.000000,130424.000000,49464.000000,112025.000000,161201.000000,163325.000000,62227.000000,92906.000000,121972.000000,143387.000000,119898.000000,70516.000000,113638.000000,103589.000000,147774.000000,126678.000000,36953.000000,168097.000000,61275.000000,122490.000000,106275.000000,31255.000000,11774.000000,17137.000000,64807.000000,55980.000000,70888.000000,142887.000000,34602.000000,67930.000000,94210.000000,176909.000000,162275.000000,44841.000000,27351.000000,113293.000000,26822.000000,55163.000000,14098.000000
185731.000000,38171.000000,21678.000000,14863.000000,48237.000000,430130.000000,77597.000000,13019.000000,27264.000000,326068.000000,72414.000000,554975.000000,70774.000000,206180.000000,58558.000000,71579.000000,2071062.000000,501525.000000,1954193.000000,23893.000000,684415.000000,267204.000000,72343.000000,70408.000000,163587.000000,1177326.000000,201928.000000,336697.000000,303925.000000,59496.000000,46693.000000,61465.000000,128327.000000,285298.000000,757215.000000,745319.000000,70526.000000,252800.000000,101978.000000,98590.000000,163005.000000,118050.000000,190157.000000,31399.000000,89972.000000,113761.000000,155032.000000,260141.000000,114698.000000,61952.000000,331367.000000,94455.000000,132281.000000,270298.000000,155397.000000,8881585.000000,80855.000000,214276.000000,55119.000000,83602.000000,37607.000000,245962.000000,48962.000000,174194.000000,315272.000000,1048678.000000,1666022.000000,112799.000000,22557.000000,357117.000000,236844.000000,579245.000000,29670.000000,39147.000000,954423.000000,31560.000000,62192.000000,200131.000000,25229.000000,461826.000000,46651.000000,157430.000000,919395.000000,401325.000000,97643.000000,67432.000000,1124582.000000,482010.000000,380577.000000,109616.000000,203231.000000,173053.000000,541091.000000,800131.000000,45697.000000,276823.000000,67034.000000,179677.000000,125901.000000,47446.000000,13832.000000,17975.000000,91010.000000,125479.000000,116357.000000,365218.000000,39649.000000,78946.000000,128993.000000,767792.000000,534341.000000,31414.000000,37953.000000,168147.000000,35253.000000,136393.000000,11759.000000
65544.000000,28846.000000,29960.000000,14710.000000,45368.000000,70569.000000,57963.000000,13715.000000,27736.000000,89567.000000,54603.000000,87349.000000,50616.000000,75868.000000,41013.000000,53640.000000,102635.000000,81520.000000,74156.000000,24513.000000,87504.000000,90998.000000,49648.000000,47454.000000,74863.000000,91958.000000,73682.000000,86732.000000,68159.000000,34872.000000,51553.000000,58808.000000,82975.000000,77041.000000,72776.000000,77366.000000,54597.000000,98829.000000,70909.000000,60502.000000,69033.000000,72104.000000,81331.000000,40664.000000,66163.000000,56010.000000,81540.000000,87235.000000,68790.000000,53210.000000,74801.000000,66966.000000,80513.000000,84044.000000,69246.000000,80855.000000,413610.000000,78613.000000,45375.000000,61275.000000,25932.000000,66405.000000,39865.000000,82577.000000,69576.000000,84028.000000,91431.000000,67136.000000,23444.000000,75021.000000,82172.000000,86256.000000,26508.000000,28024.000000,87034.000000,29211.000000,52616.000000,86831.000000,26922.000000,75032.000000,55894.000000,95166.000000,96079.000000,97200.000000,57057.000000,26254.000000,75629.000000,79276.000000,89472.000000,68273.000000,77238.000000,76372.000000,80366.000000,88702.000000,32582.000000,73443.000000,38068.000000,78242.000000,49881.000000,37858.000000,12710.000000,21938.000000,48642.000000,36405.000000,59918.000000,79039.000000,30872.000000,53643.000000,73682.000000,88664.000000,78106.000000,22840.000000,36667.000000,90854.000000,35820.000000,61178.000000,9609.000000
112368.000000,25300.000000,32262.000000,16337.000000,38049.000000,178037.000000,61703.000000,16968.000000,29392.000000,193619.000000,48729.000000,179233.000000,74196.000000,150937.000000,55567.000000,55939.000000,197993.000000,182608.000000,196283.000000,20999.000000,201687.000000,189899.000000,56028.000000,69427.000000,106855.000000,204490.000000,100467.000000,214683.000000,160113.000000,77475.000000,47421.000000,46052.000000,87963.000000,154656.000000,172999.000000,250796.000000,57843.000000,165552.000000,69999.000000,74989.000000,116908.000000,102539.000000,146784.000000,29804.000000,87732.000000,94327.000000,117277.000000,187801.000000,116699.000000,53408.000000,196207.000000,89731.000000,105322.000000,180362.000000,123592.000000,214276.000000,78613.000000,996873.000000,46638.000000,76174.000000,40718.000000,156627.000000,45256.000000,155753.000000,162551.000000,224029.000000,207844.000000,101879.000000,25405.000000,150015.000000,837820.000000,175479.000000,35207.000000,19128.000000,214082.000000,31958.000000,50234.000000,169090.000000,27034.000000,205778.000000,45355.000000,141314.000000,215828.000000,191381.000000,94600.000000,64447.000000,198883.000000,186679.000000,198001.000000,92883.000000,159770.000000,112348.000000,206130.000000,186296.000000,33267.000000,209752.000000,47249.000000,153782.000000,127334.000000,33523.000000,9224.000000,20646.000000,75057.000000,62899.000000,96673.000000,197649.000000,31859.000000,66726.000000,106451.000000,189712.000000,154839.000000,36633.000000,33970.000000,127631.000000,36979.000000,111176.000000,13968.000000
39867.000000,31057.000000,21657.000000,10033.000000,35987.000000,55822.000000,39484.000000,12230.000000,26668.000000,48463.000000,43859.000000,52176.000000,44639.000000,50462.000000,39981.000000,41030.000000,63346.000000,55647.000000,63737.000000,21895.000000,57191.000000,46031.000000,44580.000000,35840.000000,49671.000000,50216.000000,48187.000000,62665.000000,41227.000000,42674.000000,33421.000000,40632.000000,48345.000000,48168.000000,54623.000000,50949.000000,44143.000000,52196.000000,57056.000000,42720.000000,45334.000000,57047.000000,47977.000000,24529.000000,34286.000000,36300.000000,49907.000000,42749.000000,32070.000000,35472.000000,42417.000000,43365.000000,49555.000000,52733.000000,44400.000000,55119.000000,45375.000000,46638.000000,266435.000000,43632.000000,29395.000000,47657.000000,29386.000000,53504.000000,52982.000000,58726.000000,53516.000000,52516.000000,16010.000000,64011.000000,54402.000000,51009.000000,39228.000000,28244.000000,62999.000000,30430.000000,35694.000000,53367.000000,28337.000000,62239.000000,26179.000000,55128.000000,56779.000000,59348.000000,42411.000000,47070.000000,57771.000000,54379.000000,51177.000000,53902.000000,50741.000000,44463.000000,49850.000000,45540.000000,32983.000000,64142.000000,30139.000000,51333.000000,31515.000000,31484.000000,10774.000000,19199.000000,58779.000000,48679.000000,67884.000000,50740.000000,29148.000000,38673.000000,46312.000000,58700.000000,53023.000000,25127.000000,25932.000000,58862.000000,28840.000000,48168.000000,5308.000000
